SE,TC,Measurement,Measure,Min,Max,Average,StandardDeviation,PopulationVariance,Variance,Median,TrimmedMean (20%),WinshorizedMean (20%),GeometricMean,MAD,MADN,AverageConsumption,MeadianConsumption,AverageConsumption without baseline,MeadianConsumption without baseline
client,-product3reallyclose,11,GraphicsCard,11.4,30.12,19.26,18.05,20.34,1.81,3.27,3.27,19.18,19.21,19.27,19.17,1.15,1.7,106971.0,6555.51,6528.28,-0.05,-0.13,-17.02,-22327.63
client,-product3reallyclose,11,Processor,1.78,191.53,38.47,27.36,44.02,25.53,651.9,651.91,38.07,35.17,33.61,30.36,7.73,11.46,106971.0,13094.0,12957.85,30.34,29.94,10326.8,5142224.94
client,-product3reallyclose,11,Monitor,6417.86,6420.3,6419.16,6418.71,6419.63,0.53,0.28,0.28,6419.22,6419.18,6419.13,6419.16,0.45,0.67,648.0,2184883.07,2184903.49,22.36,22.42,7610.65,3850657.42
client,-product3reallyclose,11,DUT,107.52,183.75,146.38,136.67,155.73,14.14,199.58,199.88,147.16,146.43,146.39,145.69,9.7,14.37,648.0,49823.21,50088.7,68.01,68.79,23148.5,1.181475129E7
client,-product3reallyclose,12,Time (s),1582.0,346154.0,344.572,87452.5,260259.25,99694.912,9.923924413034E9,9.939075442672E9,173845.5,173854.481,174124.0,130173.884,86271.5,127904.374,656.0,344.572,0.0,344.572,173845.5,344.572,173845.5
client,-product3reallyclose,12,HDD,0.42,4.8,0.97,0.42,1.27,0.53,0.28,0.28,0.92,0.9,1.01,0.84,0.35,0.52,108284.0,334.23,317.01,0.02,-0.03,6.89,-5215.36
client,-product3reallyclose,12,GraphicsCard,11.41,30.78,19.25,18.04,20.34,1.81,3.27,3.27,19.17,19.2,19.31,19.17,1.16,1.72,108284.0,6633.01,6605.45,-0.06,-0.14,-20.67,-24338.37
client,-product3reallyclose,12,Processor,2.38,189.15,38.58,27.96,44.02,25.14,632.24,632.24,38.07,35.42,33.61,30.65,7.73,11.46,108284.0,13293.59,13117.86,30.45,29.94,10492.22,5204934.27
client,-product3reallyclose,12,Monitor,6417.67,6420.3,6418.7,6418.46,6418.88,0.42,0.18,0.18,6418.67,6418.67,6418.67,6418.7,0.21,0.32,656.0,2211704.3,2211693.96,21.9,21.87,7546.13,3802001.09
client,-product3reallyclose,12,DUT,107.37,191.44,146.06,136.06,155.88,13.93,193.85,194.14,146.59,146.06,145.63,145.39,9.87,14.64,656.0,50328.19,50510.81,67.69,68.22,23324.08,1.185974001E7
client,-product3reallyclose,13,Time (s),1582.0,344079.0,342.497,86927.25,258725.5,99103.8,9.806499332681E9,9.821563079736E9,172820.0,172824.238,173090.5,129410.013,85767.5,127157.153,652.0,342.497,0.0,342.497,172820.0,342.497,172820.0
client,-product3reallyclose,13,HDD,0.42,4.64,0.97,0.42,1.27,0.53,0.28,0.28,0.92,0.9,1.01,0.84,0.35,0.52,107639.0,332.22,315.1,0.02,-0.03,6.85,-5184.6
client,-product3reallyclose,13,GraphicsCard,11.47,29.45,19.26,18.05,20.34,1.81,3.28,3.28,19.17,19.2,19.31,19.17,1.16,1.72,107639.0,6596.49,6565.67,-0.05,-0.14,-17.12,-24194.8
client,-product3reallyclose,13,Processor,2.38,193.32,38.5,26.77,44.02,25.6,655.23,655.24,38.07,35.19,33.61,30.32,8.33,12.35,107639.0,13186.13,13038.86,30.37,29.94,10401.63,5174230.8
client,-product3reallyclose,13,Monitor,6417.65,6420.26,6418.9,6418.57,6419.19,0.47,0.22,0.22,6418.89,6418.89,6418.9,6418.9,0.31,0.45,652.0,2198453.99,2198450.57,22.1,22.09,7569.18,3817593.8
client,-product3reallyclose,13,DUT,81.12,187.19,146.06,136.05,155.9,14.49,209.69,210.02,146.42,146.16,146.24,145.31,9.92,14.71,652.0,50025.11,50148.41,67.69,68.05,23183.62,1.1760401E7
client,-product3reallyclose,14,Time (s),1583.0,341945.0,340.362,86389.75,257116.25,98486.016,9.684526954581E9,9.699495311543E9,171749.5,171752.546,172021.0,128619.957,85231.0,126361.749,648.0,340.362,0.0,340.362,171749.5,340.362,171749.5
client,-product3reallyclose,14,HDD,0.42,4.84,0.96,0.42,1.27,0.52,0.27,0.27,0.92,0.89,1.01,0.83,0.35,0.52,106972.0,326.75,313.13,0.01,-0.03,3.4,-5152.48
client,-product3reallyclose,14,GraphicsCard,11.95,29.79,19.27,18.05,20.4,1.81,3.26,3.26,19.19,19.22,19.32,19.19,1.15,1.7,106972.0,6558.78,6531.55,-0.04,-0.12,-13.61,-20609.94
client,-product3reallyclose,14,Processor,2.38,189.75,38.48,27.36,44.02,25.47,648.58,648.59,38.07,35.18,33.61,30.4,7.73,11.46,106972.0,13097.13,12957.58,30.35,29.94,10329.99,5142180.03
client,-product3reallyclose,14,Monitor,6418.04,6420.9,6419.19,6418.9,6419.38,0.43,0.18,0.18,6419.15,6419.15,6419.22,6419.19,0.24,0.35,648.0,2184848.35,2184834.73,22.39,22.35,7620.71,3838601.33
client,-product3reallyclose,14,DUT,93.22,195.59,145.52,136.09,155.25,14.32,204.85,205.17,144.68,145.36,145.59,144.82,9.71,14.4,648.0,49529.48,49243.57,67.15,66.31,22855.31,1.138870935E7
client,-product3reallyclose,15,Time (s),1584.0,347253.0,345.669,87732.25,261112.25,100020.461,9.988888871083E9,1.0004092659319E10,174419.5,174420.375,174682.0,130588.734,86558.5,128329.874,658.0,345.669,0.0,345.669,174419.5,345.669,174419.5
client,-product3reallyclose,15,HDD,0.42,4.3,0.96,0.42,1.27,0.52,0.27,0.27,0.92,0.89,1.01,0.83,0.35,0.52,108508.0,331.84,318.02,0.01,-0.03,3.46,-5232.58
client,-product3reallyclose,15,GraphicsCard,12.28,29.9,19.29,18.07,20.43,1.81,3.27,3.27,19.2,19.23,19.32,19.2,1.15,1.7,108508.0,6667.96,6636.84,-0.02,-0.11,-6.91,-19186.14
client,-product3reallyclose,15,Processor,2.38,187.96,38.51,27.96,44.02,25.15,632.42,632.42,38.07,35.31,33.31,30.59,7.73,11.46,108508.0,13311.71,13159.62,30.38,29.94,10501.42,5222119.83
client,-product3reallyclose,15,Monitor,6403.2,6420.26,6419.14,6418.93,6419.51,0.97,0.95,0.95,6419.22,6419.22,6419.16,6419.14,0.29,0.43,658.0,2218897.7,2218925.36,22.34,22.42,7722.25,3910485.19
client,-product3reallyclose,15,DUT,91.4,190.07,145.98,136.45,155.84,14.07,197.59,197.9,145.95,145.91,146.06,145.29,9.69,14.37,658.0,50460.76,50450.39,67.61,67.58,23370.68,1.178726981E7
client,-product3reallyclose,16,Time (s),1582.0,344617.0,343.035,87061.0,259105.5,99254.532,9.836375588533E9,9.851462054159E9,173082.0,173085.99,173354.0,129601.251,85760.0,127146.034,653.0,343.035,0.0,343.035,173082.0,343.035,173082.0
client,-product3reallyclose,16,HDD,0.42,4.8,0.99,0.42,1.27,0.55,0.3,0.3,0.92,0.92,1.09,0.86,0.35,0.52,107803.0,339.6,315.59,0.04,-0.03,13.72,-5192.46
client,-product3reallyclose,16,GraphicsCard,11.73,30.7,19.29,18.07,20.44,1.8,3.25,3.25,19.2,19.24,19.32,19.2,1.15,1.7,107803.0,6617.15,6586.27,-0.02,-0.11,-6.86,-19039.02
client,-product3reallyclose,16,Processor,2.38,191.53,38.6,27.36,44.02,25.44,646.95,646.96,38.07,35.34,33.61,30.55,7.73,11.46,107803.0,13241.15,13059.34,30.47,29.94,10452.28,5182075.08
client,-product3reallyclose,16,Monitor,6419.15,6420.76,6420.08,6419.89,6420.3,0.29,0.08,0.08,6420.11,6420.1,6420.06,6420.08,0.2,0.29,653.0,2202312.14,2202322.43,23.28,23.31,7985.85,4034541.42
client,-product3reallyclose,16,DUT,75.49,188.01,146.26,135.87,156.03,14.81,219.13,219.46,145.98,146.22,147.19,145.48,10.11,14.99,653.0,50172.3,50076.25,67.89,67.61,23288.65,1.170207402E7
client,-product3reallyclose,17,Time (s),1583.0,344113.0,342.53,86940.25,258745.75,99110.583,9.807841901284E9,9.822907710656E9,172839.0,172842.015,173106.0,129424.169,85772.0,127163.825,652.0,342.53,0.0,342.53,172839.0,342.53,172839.0
client,-product3reallyclose,17,HDD,0.42,4.95,0.96,0.42,1.27,0.52,0.27,0.27,0.92,0.89,1.01,0.83,0.35,0.52,107647.0,328.83,315.13,0.01,-0.03,3.43,-5185.17
client,-product3reallyclose,17,GraphicsCard,12.06,29.88,19.31,18.1,20.44,1.8,3.24,3.24,19.22,19.26,19.35,19.22,1.16,1.72,107647.0,6614.25,6583.43,0.0,-0.09,0.0,-15555.51
client,-product3reallyclose,17,Processor,2.38,189.15,38.56,27.36,44.02,25.31,640.52,640.53,38.07,35.35,33.61,30.56,7.73,11.46,107647.0,13207.96,13040.12,30.43,29.94,10423.19,5174799.66
client,-product3reallyclose,17,Monitor,6417.68,6420.48,6419.08,6418.8,6419.32,0.44,0.19,0.19,6419.06,6419.07,6419.11,6419.08,0.26,0.39,652.0,2198727.47,2198720.62,22.28,22.26,7631.57,3847396.14
client,-product3reallyclose,17,DUT,103.41,181.53,145.48,135.32,156.16,14.18,200.63,200.93,146.15,145.68,144.85,144.78,10.34,15.34,652.0,49831.26,50060.76,67.11,67.78,22987.19,1.171502742E7
client,-product3reallyclose,18,Time (s),1581.0,344121.0,342.54,86944.0,258752.75,99114.855,9.808687443747E9,9.823754551955E9,172836.0,172846.958,173115.5,129425.661,85773.0,127165.308,652.0,342.54,0.0,342.54,172836.0,342.54,172836.0
client,-product3reallyclose,18,HDD,0.42,4.2,0.96,0.42,1.27,0.52,0.27,0.27,0.92,0.9,1.01,0.84,0.35,0.52,107654.0,328.84,315.14,0.01,-0.03,3.43,-5185.08
client,-product3reallyclose,18,GraphicsCard,12.52,29.18,19.34,18.17,20.45,1.8,3.25,3.25,19.31,19.29,19.37,19.26,1.14,1.69,107654.0,6624.72,6614.45,0.03,0.0,10.28,0.0
client,-product3reallyclose,18,Processor,1.78,193.91,38.45,27.36,44.02,25.28,638.88,638.89,38.07,35.22,33.61,30.44,7.73,11.46,107654.0,13170.66,13040.5,30.32,29.94,10385.81,5174709.84
client,-product3reallyclose,18,Monitor,6418.55,6420.74,6419.95,6419.74,6420.24,0.4,0.16,0.16,6420.02,6419.98,6419.9,6419.95,0.24,0.35,652.0,2199089.67,2199113.65,23.15,23.22,7929.8,4013251.92
client,-product3reallyclose,18,DUT,83.23,195.18,145.59,136.26,155.05,14.08,197.98,198.29,145.96,145.66,145.8,144.89,9.34,13.85,652.0,49870.4,49997.14,67.22,67.59,23025.54,1.168198524E7
client,-product3reallyclose,19,Time (s),1584.0,345193.0,343.609,87219.0,259552.5,99419.538,9.869130974815E9,9.884244498513E9,173381.0,173384.156,173653.5,129830.786,86035.0,127553.744,654.0,343.609,0.0,343.609,173381.0,343.609,173381.0
client,-product3reallyclose,19,HDD,0.42,4.8,0.99,0.42,1.27,0.55,0.3,0.3,0.92,0.91,1.09,0.85,0.35,0.52,107982.0,340.17,316.12,0.04,-0.03,13.74,-5201.43
client,-product3reallyclose,19,GraphicsCard,11.5,30.34,19.33,18.17,20.45,1.81,3.27,3.27,19.31,19.28,19.37,19.25,1.14,1.69,107982.0,6641.96,6635.09,0.02,0.0,6.87,0.0
client,-product3reallyclose,19,Processor,1.19,188.56,38.45,27.36,44.02,25.48,649.16,649.17,38.07,35.17,33.31,30.36,7.73,11.46,107982.0,13211.77,13081.19,30.32,29.94,10418.22,5191027.14
client,-product3reallyclose,19,Monitor,6418.93,6420.72,6420.01,6419.8,6420.24,0.3,0.09,0.09,6420.04,6420.02,6419.99,6420.01,0.22,0.32,654.0,2205973.22,2205983.52,23.21,23.24,7975.16,4029374.44
client,-product3reallyclose,19,DUT,77.46,199.1,145.73,135.65,156.29,14.9,221.77,222.11,146.23,145.93,145.6,144.94,10.23,15.16,654.0,50074.14,50245.94,67.36,67.86,23145.5,1.176563466E7
client,-product3reallyclose,20,Time (s),1582.0,340441.0,338.859,86025.5,255977.5,98048.813,9.598664945911E9,9.613569705143E9,171007.0,171003.741,171269.5,128066.206,84719.0,125602.669,645.0,338.859,0.0,338.859,171007.0,338.859,171007.0
client,-product3reallyclose,20,HDD,0.42,4.55,0.96,0.42,1.27,0.52,0.27,0.27,0.92,0.89,1.01,0.83,0.35,0.52,106508.0,325.3,311.75,0.01,-0.03,3.39,-5130.21
client,-product3reallyclose,20,GraphicsCard,11.95,29.09,19.34,18.17,20.45,1.81,3.27,3.27,19.31,19.29,19.37,19.26,1.14,1.69,106508.0,6553.53,6543.37,0.03,0.0,10.17,0.0
client,-product3reallyclose,20,Processor,1.78,190.94,38.33,26.77,44.02,25.67,659.09,659.09,38.07,34.98,33.31,30.21,7.73,11.46,106508.0,12988.47,12900.36,30.2,29.94,10233.54,5119949.58
client,-product3reallyclose,20,Monitor,6418.82,6420.54,6419.79,6419.61,6420.02,0.31,0.1,0.1,6419.8,6419.81,6419.77,6419.79,0.22,0.32,645.0,2175403.62,2175407.01,22.99,23.0,7790.37,3933161.0
client,-product3reallyclose,20,DUT,106.51,185.46,145.71,136.05,155.09,13.97,194.72,195.02,145.65,145.64,145.55,145.03,9.52,14.11,645.0,49375.14,49354.81,67.34,67.28,22818.77,1.150535096E7
client,-product3reallyclose,21,Time (s),1582.0,343075.0,341.493,86677.0,257946.75,98807.306,9.747863980577E9,9.762883801811E9,172312.5,172312.144,172583.0,129031.322,85503.0,126765.011,650.0,341.493,0.0,341.493,172312.5,341.493,172312.5
client,-product3reallyclose,21,HDD,0.42,4.95,0.97,0.42,1.27,0.52,0.27,0.27,0.92,0.9,1.01,0.84,0.35,0.52,107331.0,331.25,314.17,0.02,-0.03,6.83,-5169.37
client,-product3reallyclose,21,GraphicsCard,12.28,31.58,19.33,18.17,20.45,1.81,3.28,3.28,19.31,19.28,19.37,19.25,1.14,1.69,107331.0,6601.06,6594.23,0.02,0.0,6.83,0.0
client,-product3reallyclose,21,Processor,2.97,190.34,38.25,26.77,44.02,25.58,654.44,654.45,38.07,34.93,33.31,30.09,8.33,12.35,107331.0,13062.11,13000.64,30.12,29.94,10285.77,5159036.25
client,-product3reallyclose,21,Monitor,6417.86,6420.56,6419.27,6418.82,6419.71,0.57,0.32,0.32,6419.17,6419.25,6419.34,6419.27,0.41,0.61,650.0,2192135.77,2192101.62,22.47,22.37,7673.35,3854630.63
client,-product3reallyclose,21,DUT,73.42,189.79,145.17,136.03,154.69,14.18,200.88,201.19,145.49,145.42,145.3,144.44,9.27,13.74,650.0,49574.54,49683.82,66.8,67.12,22811.73,1.1565615E7
client,-product3reallyclose,22,Time (s),1583.0,343589.0,342.006,86808.0,258345.0,98959.481,9.777935849099E9,9.792978827328E9,172581.0,172577.488,172844.0,129229.101,85764.0,127151.964,651.0,342.006,0.0,342.006,172581.0,342.006,172581.0
client,-product3reallyclose,22,HDD,0.42,4.8,0.99,0.42,1.27,0.55,0.3,0.3,0.92,0.92,1.09,0.85,0.35,0.52,107487.0,338.59,314.65,0.04,-0.03,13.68,-5177.43
client,-product3reallyclose,22,GraphicsCard,10.95,30.13,19.36,18.18,20.45,1.81,3.28,3.28,19.31,19.3,19.37,19.27,1.14,1.69,107487.0,6621.24,6604.14,0.05,0.0,17.1,0.0
client,-product3reallyclose,22,Processor,1.78,191.53,38.39,26.77,44.02,25.45,647.47,647.48,38.07,35.11,33.61,30.27,7.73,11.46,107487.0,13129.61,13020.17,30.26,29.94,10349.1,5167075.14
client,-product3reallyclose,22,Monitor,6417.5,6420.76,6419.18,6418.91,6419.45,0.42,0.18,0.18,6419.13,6419.17,6419.21,6419.18,0.26,0.39,651.0,2195398.08,2195380.97,22.38,22.33,7654.09,3853733.73
client,-product3reallyclose,22,DUT,75.14,187.55,146.2,136.97,156.28,14.63,213.81,214.14,146.77,146.49,145.91,145.44,9.63,14.27,651.0,50001.28,50196.22,67.83,68.4,23198.27,1.18045404E7
client,-product3reallyclose,23,Time (s),1581.0,342017.0,340.436,86416.25,257162.0,98504.101,9.68808398939E9,9.703057844088E9,171785.0,171790.116,172059.0,128645.319,85241.0,126376.575,648.0,340.436,0.0,340.436,171785.0,340.436,171785.0
client,-product3reallyclose,23,HDD,0.42,4.49,0.96,0.42,1.27,0.52,0.27,0.27,0.92,0.89,1.01,0.83,0.35,0.52,106999.0,326.82,313.2,0.01,-0.03,3.4,-5153.55
client,-product3reallyclose,23,GraphicsCard,11.94,31.51,19.36,18.18,20.46,1.81,3.28,3.28,19.31,19.31,19.37,19.27,1.14,1.69,106999.0,6590.84,6573.82,0.05,0.0,17.02,0.0
client,-product3reallyclose,23,Processor,2.38,188.56,38.75,27.36,44.61,25.52,651.19,651.2,38.07,35.49,33.61,30.68,8.33,12.35,106999.0,13191.89,12960.4,30.62,29.94,10424.15,5143242.9
client,-product3reallyclose,23,Monitor,6418.74,6420.67,6419.79,6419.53,6420.05,0.34,0.12,0.12,6419.77,6419.79,6419.79,6419.79,0.25,0.38,648.0,2185527.63,2185520.82,22.99,22.97,7826.62,3945901.45
client,-product3reallyclose,23,DUT,84.27,196.65,147.14,137.23,157.25,14.96,223.54,223.89,147.69,147.25,147.09,146.37,10.24,15.17,648.0,50091.75,50278.99,68.77,69.32,23411.78,1.19081362E7
client,-product3reallyclose,24,Time (s),1583.0,343078.0,341.495,86696.0,257970.75,98812.764,9.74894079293E9,9.76396227335E9,172331.0,172333.273,172595.0,129047.409,85505.5,126768.718,650.0,341.495,0.0,341.495,172331.0,341.495,172331.0
client,-product3reallyclose,24,HDD,0.42,4.49,0.96,0.42,1.27,0.52,0.27,0.27,0.92,0.89,1.01,0.83,0.35,0.52,107216.0,327.84,314.18,0.01,-0.03,3.41,-5169.93
client,-product3reallyclose,24,GraphicsCard,12.06,30.09,19.36,18.18,20.46,1.81,3.27,3.27,19.31,19.31,19.37,19.27,1.14,1.69,107216.0,6611.34,6594.27,0.05,0.0,17.07,0.0
client,-product3reallyclose,24,Processor,2.38,194.51,38.57,27.36,44.61,25.36,642.98,642.99,38.07,35.34,33.61,30.54,7.73,11.46,107216.0,13171.46,13000.71,30.44,29.94,10395.11,5159590.14
client,-product3reallyclose,24,Monitor,6399.21,6424.36,6419.35,6419.13,6419.67,1.09,1.18,1.19,6419.39,6419.39,6419.38,6419.35,0.28,0.42,650.0,2192175.93,2192189.59,22.55,22.59,7700.71,3892957.29
client,-product3reallyclose,24,DUT,90.72,183.7,145.58,134.91,155.41,14.23,202.16,202.47,145.91,145.46,145.64,144.88,10.45,15.49,650.0,49714.84,49827.54,67.21,67.54,22951.88,1.163923574E7
client,-product3reallyclose,25,Time (s),1581.0,342581.0,341.0,86560.5,257589.5,98667.487,9.720272599379E9,9.735273020057E9,172078.0,172077.842,172345.0,128862.08,85255.0,126397.331,649.0,341.0,0.0,341.0,172078.0,341.0,172078.0
client,-product3reallyclose,25,HDD,0.42,4.8,0.99,0.42,1.27,0.54,0.29,0.29,0.92,0.91,1.09,0.85,0.35,0.52,107168.0,337.59,313.72,0.04,-0.03,13.64,-5162.34
client,-product3reallyclose,25,GraphicsCard,12.08,29.89,19.36,18.18,20.46,1.81,3.27,3.27,19.31,19.31,19.37,19.28,1.14,1.69,107168.0,6601.76,6584.71,0.05,0.0,17.05,0.0
client,-product3reallyclose,25,Processor,2.38,187.96,38.53,27.36,44.61,25.61,655.93,655.93,38.07,35.21,33.61,30.37,8.33,12.35,107168.0,13138.73,12981.87,30.4,29.94,10366.4,5152015.32
client,-product3reallyclose,25,Monitor,6418.89,6420.64,6419.98,6419.79,6420.19,0.28,0.08,0.08,6420.0,6419.99,6419.98,6419.98,0.2,0.29,649.0,2189213.18,2189220.0,23.18,23.2,7904.38,3992209.6
client,-product3reallyclose,25,DUT,75.75,188.03,145.32,135.39,154.2,14.54,211.01,211.33,145.56,145.23,145.52,144.57,9.45,14.01,649.0,49554.12,49635.96,66.95,67.19,22829.95,1.156192082E7
client,-product3reallyclose,26,Time (s),1584.0,342054.0,340.47,86428.5,257197.5,98515.604,9.690346798918E9,9.705324151003E9,171813.5,171811.764,172079.5,128665.391,85253.0,126394.366,648.0,340.47,0.0,340.47,171813.5,340.47,171813.5
client,-product3reallyclose,26,HDD,0.42,4.49,0.96,0.42,1.27,0.52,0.27,0.27,0.92,0.89,1.01,0.83,0.35,0.52,107006.0,326.85,313.23,0.01,-0.03,3.4,-5154.4
client,-product3reallyclose,26,GraphicsCard,11.5,29.57,19.35,18.18,20.46,1.8,3.25,3.25,19.31,19.3,19.37,19.27,1.14,1.69,107006.0,6588.09,6574.48,0.04,0.0,13.62,0.0
client,-product3reallyclose,26,Processor,1.78,189.15,38.63,27.36,44.02,25.52,651.33,651.33,38.07,35.36,33.61,30.53,7.73,11.46,107006.0,13152.36,12961.69,30.5,29.94,10384.34,5144096.19
client,-product3reallyclose,26,Monitor,6418.3,6420.72,6419.76,6419.5,6420.02,0.37,0.14,0.14,6419.74,6419.76,6419.78,6419.76,0.26,0.39,648.0,2185735.69,2185728.88,22.96,22.94,7817.19,3941401.69
client,-product3reallyclose,26,DUT,89.77,185.23,144.96,135.63,154.03,13.77,189.43,189.72,145.51,145.14,145.01,144.29,9.16,13.58,648.0,49354.53,49541.79,66.59,67.14,22671.9,1.153555839E7
client,-product3reallyclose,27,Time (s),1585.0,344158.0,342.573,86964.25,258775.0,99120.03,9.809711685484E9,9.824780367028E9,172877.0,172872.247,173137.0,129456.025,85774.5,127167.532,652.0,342.573,0.0,342.573,172877.0,342.573,172877.0
client,-product3reallyclose,27,HDD,0.42,4.45,0.96,0.42,1.27,0.52,0.27,0.27,0.92,0.89,1.01,0.83,0.35,0.52,107664.0,328.87,315.17,0.01,-0.03,3.43,-5186.31
client,-product3reallyclose,27,GraphicsCard,11.74,30.47,19.35,18.18,20.45,1.81,3.28,3.28,19.31,19.3,19.37,19.26,1.14,1.69,107664.0,6628.79,6615.08,0.04,0.0,13.7,0.0
client,-product3reallyclose,27,Processor,2.38,193.32,38.67,27.36,44.61,25.6,655.34,655.34,38.07,35.38,33.61,30.54,8.33,12.35,107664.0,13247.3,13041.75,30.54,29.94,10462.18,5175937.38
client,-product3reallyclose,27,Monitor,6418.96,6420.82,6420.08,6419.89,6420.32,0.29,0.08,0.09,6420.1,6420.1,6420.07,6420.08,0.21,0.32,652.0,2199346.07,2199352.92,23.28,23.3,7975.1,4028034.1
client,-product3reallyclose,27,DUT,80.86,186.47,145.88,136.76,155.58,14.26,203.15,203.46,145.47,145.98,145.85,145.16,9.37,13.89,652.0,49974.55,49834.09,67.51,67.1,23127.1,1.16000467E7
client,-product3reallyclose,28,Time (s),1583.0,344698.0,343.115,87096.0,259179.5,99277.108,9.840850780724E9,9.855944110142E9,173134.0,173136.516,173404.0,129645.262,85782.0,127178.651,653.0,343.115,0.0,343.115,173134.0,343.115,173134.0
client,-product3reallyclose,28,HDD,0.42,5.04,0.99,0.42,1.27,0.54,0.3,0.3,0.92,0.91,1.09,0.85,0.35,0.52,107832.0,339.68,315.67,0.04,-0.03,13.72,-5194.02
client,-product3reallyclose,28,GraphicsCard,11.74,31.4,19.34,18.17,20.45,1.81,3.27,3.27,19.31,19.29,19.37,19.26,1.14,1.69,107832.0,6635.84,6625.55,0.03,0.0,10.29,0.0
client,-product3reallyclose,28,Processor,2.38,193.32,38.37,26.77,44.02,25.64,657.25,657.26,38.07,35.06,33.31,30.17,8.33,12.35,107832.0,13165.32,13062.39,30.24,29.94,10375.8,5183631.96
client,-product3reallyclose,28,Monitor,6419.24,6420.91,6420.1,6419.92,6420.28,0.26,0.07,0.07,6420.11,6420.11,6420.1,6420.1,0.18,0.26,653.0,2202832.61,2202836.04,23.3,23.31,7994.58,4035753.54
client,-product3reallyclose,28,DUT,76.78,184.33,145.59,135.05,155.46,14.44,208.21,208.53,146.1,145.8,145.38,144.85,10.32,15.31,653.0,49954.11,50129.1,67.22,67.73,23064.19,1.172636582E7
client,-product3reallyclose,29,Time (s),1582.0,343666.0,342.084,86832.0,258395.0,98977.095,9.78141697676E9,9.796465310571E9,172617.0,172616.82,172878.5,129257.032,85778.0,127172.721,651.0,342.084,0.0,342.084,172617.0,342.084,172617.0
client,-product3reallyclose,29,HDD,0.42,3.89,0.96,0.42,1.27,0.52,0.27,0.27,0.92,0.89,1.01,0.83,0.35,0.52,107511.0,328.4,314.72,0.01,-0.03,3.42,-5178.51
client,-product3reallyclose,29,GraphicsCard,12.03,30.47,19.33,18.17,20.44,1.8,3.24,3.24,19.3,19.27,19.37,19.24,1.14,1.69,107511.0,6612.48,6602.22,0.02,-0.01,6.84,-1726.17
client,-product3reallyclose,29,Processor,2.38,187.96,38.64,27.36,44.02,25.52,651.44,651.44,38.07,35.35,33.61,30.59,7.73,11.46,107511.0,13218.13,13023.14,30.51,29.94,10436.98,5168152.98
client,-product3reallyclose,29,Monitor,6418.67,6421.09,6420.23,6420.03,6420.43,0.32,0.1,0.1,6420.26,6420.24,6420.2,6420.23,0.2,0.29,651.0,2196257.96,2196268.22,23.43,23.46,8015.03,4049594.82
client,-product3reallyclose,29,DUT,88.71,186.27,146.2,136.13,156.27,13.87,192.17,192.46,146.26,146.1,146.62,145.54,10.08,14.94,651.0,50012.68,50033.21,67.83,67.89,23203.56,1.171896813E7
client,-product4reallyclose,0,Time (s),1581.0,334110.0,332.529,84410.0,251212.5,96226.595,9.244929472574E9,9.259557525537E9,167824.0,167815.032,168085.5,125698.094,83151.0,123277.984,633.0,332.529,0.0,332.529,167824.0,332.529,167824.0
client,-product4reallyclose,0,HDD,0.42,5.45,1.1,0.67,1.52,0.63,0.39,0.39,1.02,1.02,1.17,0.94,0.5,0.74,104795.0,365.78,339.18,0.08,0.0,26.6,0.0
client,-product4reallyclose,0,GraphicsCard,2.94,21.23,9.67,8.51,10.76,1.76,3.1,3.1,9.63,9.6,9.69,9.51,1.12,1.66,104795.0,3215.56,3202.25,-0.08,-0.12,-26.6,-20138.88
client,-product4reallyclose,0,Processor,1.19,160.6,15.24,5.35,13.09,18.02,324.61,324.62,6.54,11.65,24.98,9.26,1.78,2.64,104795.0,5067.74,2174.74,9.7,1.0,3225.53,167824.0
client,-product4reallyclose,0,Monitor,6266.52,6273.18,6268.84,6268.02,6269.29,1.3,1.68,1.68,6268.42,6268.64,6269.4,6268.84,0.52,0.78,633.0,2084571.1,2084431.43,762.99,762.57,253716.3,1.2797754768E8
client,-product4reallyclose,0,DUT,173.48,240.87,196.11,183.67,207.07,15.51,240.07,240.45,190.22,194.39,200.52,195.52,9.03,13.38,633.0,65212.26,63253.67,20.49,14.6,6813.52,2450230.4
client,-product4reallyclose,1,Time (s),1582.0,333586.0,332.004,84318.5,250862.25,96074.077,9.215623507647E9,9.230228299259E9,167567.5,167582.654,167853.0,125542.541,83140.0,123261.675,632.0,332.004,0.0,332.004,167567.5,332.004,167567.5
client,-product4reallyclose,1,HDD,0.42,5.29,1.14,0.67,1.52,0.65,0.42,0.42,1.02,1.05,1.26,0.96,0.5,0.74,104579.0,378.48,338.64,0.12,0.0,39.84,0.0
client,-product4reallyclose,1,GraphicsCard,3.18,20.08,9.66,8.51,10.76,1.76,3.1,3.1,9.62,9.59,9.69,9.5,1.11,1.65,104579.0,3207.16,3193.88,-0.09,-0.13,-29.88,-21783.77
client,-product4reallyclose,1,Processor,1.19,154.65,15.25,5.35,12.49,18.06,326.26,326.26,6.54,11.64,25.28,9.26,1.78,2.64,104579.0,5063.06,2171.31,9.71,1.0,3223.76,167567.5
client,-product4reallyclose,1,Monitor,6265.05,6273.33,6269.78,6269.04,6270.39,1.02,1.05,1.05,6269.78,6269.75,6269.76,6269.78,0.67,0.99,632.0,2081592.04,2081592.04,763.93,763.93,253627.82,1.2800984028E8
