SE,TC,Measurement,Measure,Min,Max,Average,StandardDeviation,PopulationVariance,Variance,Median,TrimmedMean (20%),WinshorizedMean (20%),GeometricMean,MAD,MADN,AverageConsumption,MeadianConsumption,AverageConsumption without baseline,MeadianConsumption without baseline
server,-product5medium,16,HDD,3.89,10.89,7.59,6.92,8.36,1.07,1.15,1.15,7.61,7.6,7.56,7.51,0.75,1.11,1811.0,52.01,52.15,-0.03,-0.01,-0.21,-50.09
server,-product5medium,16,GraphicsCard,48.95,64.07,57.13,55.65,58.72,2.26,5.12,5.12,57.18,57.21,56.94,57.08,1.53,2.27,1811.0,391.51,391.85,-0.14,-0.09,-0.96,-450.81
server,-product5medium,16,Processor,18.14,158.52,43.13,26.47,60.37,19.72,388.67,388.88,30.04,41.48,43.71,39.18,7.74,11.48,1811.0,295.57,205.86,16.91,3.82,115.88,19134.38
server,-product5medium,16,Monitor,6261.82,6262.69,6262.27,6262.09,6262.49,0.27,0.07,0.07,6262.23,6262.27,6262.32,6262.27,0.19,0.28,14.0,42915.34,42915.06,11.91,11.87,81.62,59456.83
server,-product5medium,16,DUT,155.49,229.8,191.03,159.88,219.01,29.71,819.87,882.94,197.5,190.76,193.14,188.86,31.28,46.38,14.0,1309.13,1353.47,29.86,36.33,204.63,181976.97
server,-product5medium,17,Time (s),1587.0,8966.0,7.379,3169.0,7387.0,2357.599,5187719.582,5558270.981,5276.0,5277.231,5540.0,4704.719,2107.0,3123.795,15.0,7.379,0.0,7.379,5276.0,7.379,5276.0
server,-product5medium,17,HDD,3.64,10.73,7.64,7.01,8.36,1.03,1.07,1.07,7.7,7.66,7.63,7.57,0.69,1.02,1932.0,56.38,56.82,0.02,0.08,0.15,422.08
server,-product5medium,17,GraphicsCard,48.36,64.07,57.2,55.74,58.72,2.23,4.99,4.99,57.31,57.27,57.1,57.16,1.56,2.32,1932.0,422.08,422.89,-0.07,0.04,-0.52,211.04
server,-product5medium,17,Processor,19.33,144.24,41.28,25.87,60.97,19.15,366.43,366.62,28.85,39.5,44.01,37.46,4.76,7.06,1932.0,304.61,212.88,15.06,2.63,111.13,13875.88
server,-product5medium,17,Monitor,6261.93,6262.6,6262.23,6262.09,6262.34,0.2,0.04,0.04,6262.23,6262.22,6262.27,6262.23,0.11,0.16,15.0,46209.0,46209.0,11.87,11.87,87.59,62626.12
server,-product5medium,17,DUT,153.86,243.1,188.69,160.85,219.17,32.5,985.78,1056.2,167.22,187.18,198.93,186.17,13.36,19.81,15.0,1392.34,1233.92,27.52,6.05,203.07,31919.8
server,-product5medium,18,Time (s),1587.0,7918.0,6.331,2904.0,6599.0,2054.895,3897779.905,4222594.897,4750.0,4751.545,5016.5,4281.28,1585.0,2349.889,13.0,6.331,0.0,6.331,4750.0,6.331,4750.0
server,-product5medium,18,HDD,3.89,10.64,7.59,6.92,8.36,1.07,1.14,1.14,7.61,7.6,7.56,7.51,0.69,1.02,1692.0,48.05,48.18,-0.03,-0.01,-0.19,-47.5
server,-product5medium,18,GraphicsCard,48.11,64.32,57.23,55.74,58.87,2.23,4.97,4.97,57.43,57.3,57.06,57.19,1.54,2.28,1692.0,362.32,363.59,-0.04,0.16,-0.25,760.0
server,-product5medium,18,Processor,19.33,178.74,43.14,26.47,60.97,20.62,424.89,425.14,30.04,41.42,44.02,39.01,7.74,11.48,1692.0,273.12,190.18,16.92,3.82,107.12,18145.0
server,-product5medium,18,Monitor,6261.81,6262.85,6262.19,6261.98,6262.25,0.31,0.09,0.09,6262.15,6262.17,6262.41,6262.19,0.15,0.23,13.0,39645.92,39645.67,11.83,11.79,74.9,56002.5
server,-product5medium,18,DUT,154.6,242.22,191.72,161.71,220.1,32.07,949.65,1028.79,190.97,190.5,199.36,189.25,28.29,41.94,13.0,1213.78,1209.03,30.55,29.8,193.41,141550.0
server,-product5medium,19,Time (s),1585.0,7914.0,6.329,2904.0,6596.5,2054.039,3894533.361,4219077.808,4750.0,4750.273,5013.5,4279.741,1583.0,2346.924,13.0,6.329,0.0,6.329,4750.0,6.329,4750.0
server,-product5medium,19,HDD,4.04,10.58,7.58,6.92,8.36,1.07,1.13,1.14,7.61,7.6,7.56,7.5,0.75,1.11,1695.0,47.97,48.16,-0.04,-0.01,-0.25,-47.5
server,-product5medium,19,GraphicsCard,47.57,62.78,57.1,55.49,58.87,2.22,4.94,4.94,57.18,57.18,57.06,57.06,1.69,2.51,1695.0,361.39,361.89,-0.17,-0.09,-1.08,-427.5
server,-product5medium,19,Processor,19.33,150.19,42.41,26.47,59.78,18.5,342.09,342.29,30.63,41.23,43.72,38.74,8.33,12.35,1695.0,268.41,193.86,16.19,4.41,102.47,20947.5
server,-product5medium,19,Monitor,6261.92,6262.72,6262.34,6262.05,6262.55,0.27,0.07,0.07,6262.45,6262.34,6262.35,6262.34,0.19,0.29,13.0,39634.35,39635.05,11.98,12.09,75.82,57427.5
server,-product5medium,19,DUT,152.78,226.8,187.94,159.48,218.08,30.28,846.16,916.67,185.74,187.61,189.96,185.68,31.75,47.07,13.0,1189.47,1175.55,26.77,24.57,169.43,116707.5
server,-product5medium,20,Time (s),1587.0,7911.0,6.324,2903.0,6593.0,2052.67,3889341.822,4213453.641,4749.0,4748.818,5012.0,4279.08,1583.0,2346.924,13.0,6.324,0.0,6.324,4749.0,6.324,4749.0
server,-product5medium,20,HDD,3.54,11.19,7.62,6.99,8.36,1.08,1.17,1.17,7.61,7.63,7.63,7.54,0.69,1.02,1690.0,48.19,48.13,0.0,-0.01,0.0,-47.49
server,-product5medium,20,GraphicsCard,48.11,63.38,57.18,55.74,58.72,2.22,4.91,4.92,57.31,57.25,57.06,57.14,1.46,2.17,1690.0,361.61,362.43,-0.09,0.04,-0.57,189.96
server,-product5medium,20,Processor,18.73,165.66,43.83,26.47,62.16,20.19,407.41,407.65,31.23,42.36,44.91,39.66,9.52,14.11,1690.0,277.18,197.5,17.61,5.01,111.37,23792.49
server,-product5medium,20,Monitor,6261.8,6262.65,6262.27,6262.13,6262.41,0.22,0.05,0.05,6262.22,6262.27,6262.39,6262.27,0.09,0.14,13.0,39602.6,39602.28,11.91,11.86,75.32,56323.14
server,-product5medium,20,DUT,158.4,242.12,192.47,160.44,219.77,30.44,855.48,926.77,187.87,191.06,201.03,190.26,27.94,41.42,13.0,1217.18,1188.09,31.3,26.7,197.94,126798.3
server,-product5medium,21,Time (s),1586.0,7916.0,6.33,2906.0,6598.5,2054.617,3896724.793,4221451.859,4751.0,4751.909,5014.0,4281.226,1583.0,2346.924,13.0,6.33,0.0,6.33,4751.0,6.33,4751.0
server,-product5medium,21,HDD,3.89,10.98,7.64,6.92,8.45,1.09,1.18,1.18,7.61,7.65,7.65,7.56,0.75,1.11,1689.0,48.36,48.17,0.02,-0.01,0.13,-47.51
server,-product5medium,21,GraphicsCard,48.2,63.38,57.18,55.74,58.72,2.26,5.11,5.11,57.28,57.27,57.18,57.14,1.49,2.21,1689.0,361.95,362.58,-0.09,0.01,-0.57,47.51
server,-product5medium,21,Processor,19.33,168.63,42.84,26.47,60.37,20.48,419.2,419.45,30.04,41.06,43.42,38.78,7.74,11.48,1689.0,271.18,190.15,16.62,3.82,105.2,18148.82
server,-product5medium,21,Monitor,6261.34,6262.76,6262.21,6261.94,6262.44,0.38,0.14,0.15,6262.3,6262.24,6262.31,6262.21,0.28,0.42,13.0,39639.79,39640.36,11.85,11.94,75.01,56726.94
server,-product5medium,21,DUT,153.13,261.08,191.45,161.1,216.16,34.68,1110.12,1202.63,178.24,188.61,208.03,188.66,25.11,37.23,13.0,1211.88,1128.26,30.28,17.07,191.67,81099.57
server,-product5medium,22,Time (s),1585.0,7910.0,6.325,2906.0,6594.0,2052.306,3887964.592,4211961.641,4751.0,4750.273,5012.0,4280.063,1581.0,2343.958,13.0,6.325,0.0,6.325,4751.0,6.325,4751.0
server,-product5medium,22,HDD,4.13,10.98,7.59,6.86,8.36,1.11,1.24,1.24,7.61,7.61,7.61,7.5,0.75,1.11,1690.0,48.01,48.13,-0.03,-0.01,-0.19,-47.51
server,-product5medium,22,GraphicsCard,49.89,63.48,57.17,55.74,58.72,2.24,5.0,5.01,57.18,57.22,57.21,57.13,1.53,2.27,1690.0,361.6,361.66,-0.1,-0.09,-0.63,-427.59
server,-product5medium,22,Processor,19.33,144.84,43.37,26.47,60.97,19.01,361.13,361.35,31.82,42.15,44.31,39.49,10.11,14.99,1690.0,274.32,201.26,17.15,5.6,108.47,26605.6
server,-product5medium,22,Monitor,6261.87,6262.65,6262.24,6262.05,6262.43,0.23,0.05,0.05,6262.25,6262.23,6262.28,6262.24,0.16,0.24,13.0,39608.67,39608.73,11.88,11.89,75.14,56489.39
server,-product5medium,22,DUT,160.26,235.09,191.87,163.02,222.44,29.93,826.88,895.78,181.73,190.82,197.78,189.74,21.47,31.83,13.0,1213.58,1149.44,30.7,20.56,194.18,97680.56
server,-product5medium,23,Time (s),1588.0,7918.0,6.33,2908.0,6599.5,2054.232,3895263.16,4219868.423,4754.0,4753.727,5017.0,4283.575,1582.0,2345.441,13.0,6.33,0.0,6.33,4754.0,6.33,4754.0
server,-product5medium,23,HDD,3.04,10.73,7.59,7.01,8.36,1.06,1.12,1.12,7.61,7.61,7.56,7.52,0.69,1.02,1685.0,48.04,48.17,-0.03,-0.01,-0.19,-47.54
server,-product5medium,23,GraphicsCard,46.23,62.94,57.21,55.74,58.87,2.19,4.8,4.8,57.43,57.29,57.11,57.17,1.54,2.28,1685.0,362.14,363.53,-0.06,0.16,-0.38,760.64
server,-product5medium,23,Processor,18.14,144.84,42.72,26.47,60.97,19.34,373.7,373.92,29.44,41.33,44.01,38.78,7.14,10.59,1685.0,270.42,186.36,16.5,3.22,104.45,15307.88
server,-product5medium,23,Monitor,6259.36,6262.85,6262.1,6262.07,6262.61,0.9,0.76,0.82,6262.32,6262.29,6262.17,6262.1,0.22,0.32,13.0,39639.09,39640.49,11.74,11.96,74.31,56857.84
server,-product5medium,23,DUT,153.01,247.12,193.9,165.66,221.9,32.74,989.47,1071.92,181.44,192.78,203.75,191.38,28.43,42.14,13.0,1227.39,1148.52,32.73,20.27,207.18,96363.58
server,-product5medium,24,Time (s),1590.0,7920.0,6.33,2909.0,6600.5,2054.125,3894857.562,4219429.026,4755.0,4754.727,5019.0,4285.031,1582.0,2345.441,13.0,6.33,0.0,6.33,4755.0,6.33,4755.0
server,-product5medium,24,HDD,3.79,11.23,7.61,6.92,8.36,1.07,1.14,1.14,7.61,7.61,7.56,7.53,0.75,1.11,1693.0,48.17,48.17,-0.01,-0.01,-0.06,-47.55
server,-product5medium,24,GraphicsCard,48.45,62.78,57.17,55.74,58.72,2.27,5.14,5.15,57.28,57.25,57.18,57.13,1.54,2.28,1693.0,361.89,362.58,-0.1,0.01,-0.63,47.55
server,-product5medium,24,Processor,18.73,178.74,43.01,26.47,60.37,20.76,430.56,430.82,30.04,41.2,43.72,38.92,7.74,11.48,1693.0,272.25,190.15,16.79,3.82,106.28,18164.1
server,-product5medium,24,Monitor,6261.82,6262.84,6262.19,6262.05,6262.27,0.28,0.07,0.08,6262.09,6262.16,6262.35,6262.19,0.12,0.18,13.0,39639.66,39639.03,11.83,11.73,74.88,55776.15
server,-product5medium,24,DUT,152.97,268.79,192.61,161.57,217.6,35.6,1169.83,1267.32,192.48,189.29,212.69,189.71,29.97,44.43,13.0,1219.22,1218.4,31.44,31.31,199.02,148879.05
server,-product5medium,25,Time (s),1586.0,7916.0,6.33,2905.5,6599.0,2054.574,3896561.763,4221275.244,4751.0,4752.091,5015.0,4281.48,1584.0,2348.406,13.0,6.33,0.0,6.33,4751.0,6.33,4751.0
server,-product5medium,25,HDD,3.64,11.33,7.63,6.92,8.38,1.05,1.1,1.1,7.61,7.64,7.69,7.55,0.75,1.11,1694.0,48.3,48.17,0.01,-0.01,0.06,-47.51
server,-product5medium,25,GraphicsCard,49.2,62.78,57.18,55.74,58.72,2.23,4.98,4.98,57.31,57.27,57.06,57.14,1.46,2.17,1694.0,361.95,362.77,-0.09,0.04,-0.57,190.04
server,-product5medium,25,Processor,19.33,155.54,42.83,26.47,59.78,19.11,365.06,365.27,31.23,41.5,43.72,39.04,8.93,13.24,1694.0,271.11,197.69,16.61,5.01,105.14,23802.51
server,-product5medium,25,Monitor,6262.02,6262.82,6262.43,6262.28,6262.59,0.23,0.05,0.05,6262.48,6262.43,6262.44,6262.43,0.15,0.23,13.0,39641.18,39641.5,12.07,12.12,76.4,57582.12
server,-product5medium,25,DUT,150.54,243.1,192.26,165.24,216.97,30.5,858.95,930.53,191.91,191.43,202.79,190.04,25.93,38.45,13.0,1217.01,1214.79,31.09,30.74,196.8,146045.74
server,-product5medium,26,Time (s),1587.0,7918.0,6.331,2906.0,6597.0,2053.975,3894289.976,4218814.141,4753.0,4751.727,5016.5,4281.764,1583.0,2346.924,13.0,6.331,0.0,6.331,4753.0,6.331,4753.0
server,-product5medium,26,HDD,3.98,10.98,7.61,6.92,8.36,1.05,1.1,1.1,7.61,7.62,7.61,7.53,0.75,1.11,1693.0,48.18,48.18,-0.01,-0.01,-0.06,-47.53
server,-product5medium,26,GraphicsCard,48.85,63.13,57.19,55.74,58.72,2.21,4.88,4.89,57.37,57.27,57.06,57.15,1.53,2.27,1693.0,362.07,363.21,-0.08,0.1,-0.51,475.3
server,-product5medium,26,Processor,19.33,151.38,43.06,26.47,60.97,18.88,356.36,356.57,31.23,41.89,44.02,39.28,9.52,14.11,1693.0,272.61,197.72,16.84,5.01,106.61,23812.53
server,-product5medium,26,Monitor,6261.93,6263.19,6262.5,6262.3,6262.72,0.32,0.09,0.1,6262.48,6262.49,6262.67,6262.5,0.22,0.33,13.0,39647.89,39647.76,12.14,12.12,76.86,57606.36
server,-product5medium,26,DUT,160.89,225.02,191.04,164.22,222.49,28.34,741.39,803.18,179.64,190.69,193.44,189.11,18.75,27.8,13.0,1209.47,1137.3,29.87,18.47,189.11,87787.91
server,-product5medium,27,Time (s),1586.0,7917.0,6.331,2905.5,6597.5,2054.66,3896886.639,4221627.192,4751.0,4751.818,5015.5,4281.304,1582.0,2345.441,13.0,6.331,0.0,6.331,4751.0,6.331,4751.0
server,-product5medium,27,HDD,4.04,11.33,7.68,7.01,8.36,1.08,1.16,1.16,7.7,7.69,7.69,7.6,0.69,1.02,1693.0,48.62,48.75,0.06,0.08,0.38,380.08
server,-product5medium,27,GraphicsCard,47.51,63.03,57.23,55.74,58.87,2.22,4.94,4.94,57.43,57.31,57.11,57.18,1.54,2.28,1693.0,362.32,363.59,-0.04,0.16,-0.25,760.16
server,-product5medium,27,Processor,19.92,146.62,43.48,26.17,62.16,20.26,410.42,410.67,30.04,41.9,44.61,39.29,7.14,10.59,1693.0,275.27,190.18,17.26,3.82,109.27,18148.82
server,-product5medium,27,Monitor,6262.1,6262.68,6262.45,6262.27,6262.66,0.21,0.04,0.04,6262.47,6262.46,6262.43,6262.45,0.19,0.29,13.0,39647.57,39647.7,12.09,12.11,76.54,57534.61
server,-product5medium,27,DUT,151.87,244.56,193.46,162.03,222.66,32.71,987.38,1069.66,188.46,192.59,201.43,190.91,30.17,44.73,13.0,1224.8,1193.14,32.29,27.29,204.43,129654.79
server,-product5medium,28,Time (s),1587.0,7923.0,6.336,2906.0,6600.0,2055.345,3899485.16,4224442.256,4753.0,4753.091,5019.0,4282.826,1583.0,2346.924,13.0,6.336,0.0,6.336,4753.0,6.336,4753.0
server,-product5medium,28,HDD,3.89,12.42,7.61,6.92,8.36,1.08,1.16,1.16,7.61,7.62,7.61,7.53,0.75,1.11,1697.0,48.22,48.22,-0.01,-0.01,-0.06,-47.53
server,-product5medium,28,GraphicsCard,48.95,63.13,57.18,55.87,58.62,2.15,4.61,4.61,57.28,57.26,57.11,57.14,1.34,1.99,1697.0,362.29,362.93,-0.09,0.01,-0.57,47.53
server,-product5medium,28,Processor,17.54,183.5,44.13,26.47,61.56,21.63,467.65,467.93,31.23,42.1,44.91,39.72,8.93,13.24,1697.0,279.61,197.87,17.91,5.01,113.48,23812.53
server,-product5medium,28,Monitor,6262.19,6262.95,6262.54,6262.41,6262.62,0.2,0.04,0.04,6262.5,6262.53,6262.64,6262.54,0.11,0.16,13.0,39679.45,39679.2,12.18,12.14,77.17,57701.42
server,-product5medium,28,DUT,154.07,265.48,194.52,158.48,224.78,37.52,1299.59,1407.89,183.65,191.75,210.33,191.27,29.57,43.84,13.0,1232.48,1163.61,33.35,22.48,211.31,106847.44
server,-product5medium,29,Time (s),1587.0,7921.0,6.334,2906.5,6601.5,2055.708,3900865.207,4225937.308,4753.0,4753.818,5018.5,4283.221,1584.0,2348.406,13.0,6.334,0.0,6.334,4753.0,6.334,4753.0
server,-product5medium,29,HDD,2.94,11.43,7.64,6.92,8.45,1.08,1.17,1.17,7.61,7.65,7.61,7.56,0.75,1.11,1693.0,48.39,48.2,0.02,-0.01,0.13,-47.53
server,-product5medium,29,GraphicsCard,49.45,63.63,57.22,55.74,58.72,2.24,5.01,5.01,57.43,57.28,57.18,57.17,1.54,2.28,1693.0,362.43,363.76,-0.05,0.16,-0.32,760.48
server,-product5medium,29,Processor,18.14,150.19,43.12,26.47,60.97,19.46,378.64,378.86,30.04,41.77,44.31,39.18,8.32,12.34,1693.0,273.12,190.27,16.9,3.82,107.04,18156.46
server,-product5medium,29,Monitor,6261.78,6262.76,6262.36,6262.22,6262.57,0.28,0.07,0.08,6262.34,6262.37,6262.38,6262.36,0.16,0.23,13.0,39665.79,39665.66,12.0,11.98,76.01,56940.94
server,-product5medium,29,DUT,155.87,236.77,191.91,160.97,219.0,29.93,827.02,895.93,186.27,191.11,196.62,189.75,29.79,44.16,13.0,1215.56,1179.83,30.74,25.1,194.71,119300.3
server,-product2medium,0,Time (s),1587.0,5282.0,3.695,2246.75,4622.25,1293.039,1462956.25,1671950.0,3434.5,3434.5,3698.5,3201.541,1056.0,1565.604,8.0,3.695,0.0,3.695,3434.5,3.695,3434.5
server,-product2medium,0,HDD,4.04,10.49,7.43,6.67,8.2,1.07,1.14,1.14,7.51,7.44,7.44,7.35,0.75,1.11,1087.0,27.45,27.75,-0.19,-0.11,-0.7,-377.79
server,-product2medium,0,GraphicsCard,47.07,63.97,56.76,55.15,58.37,2.22,4.94,4.94,56.93,56.79,56.71,56.71,1.44,2.13,1087.0,209.73,210.36,-0.51,-0.34,-1.88,-1167.73
server,-product2medium,0,Processor,16.95,155.54,31.25,24.68,28.85,17.67,312.09,312.38,26.47,27.52,33.6,28.95,1.79,2.65,1087.0,115.47,97.81,5.03,0.25,18.59,858.63
server,-product2medium,0,Monitor,6263.57,6264.37,6263.93,6263.77,6264.16,0.26,0.06,0.07,6263.9,6263.92,6264.06,6263.93,0.13,0.19,8.0,23145.22,23145.11,13.57,13.54,50.14,46503.13
server,-product2medium,0,DUT,154.36,236.84,174.93,160.55,184.18,27.1,642.7,734.51,164.38,168.03,198.39,173.33,3.69,5.47,8.0,646.37,607.38,13.76,3.21,50.84,11024.75
server,-product2medium,1,Time (s),1587.0,5277.0,3.69,2245.25,4619.25,1291.581,1459659.188,1668181.929,3432.0,3432.333,3695.0,3199.67,1055.5,1564.863,8.0,3.69,0.0,3.69,3432.0,3.69,3432.0
server,-product2medium,1,HDD,3.04,10.39,7.42,6.76,8.2,1.11,1.24,1.24,7.51,7.45,7.44,7.33,0.69,1.02,1087.0,27.38,27.71,-0.2,-0.11,-0.74,-377.52
server,-product2medium,1,GraphicsCard,46.57,63.13,56.72,55.15,58.37,2.34,5.45,5.45,56.93,56.82,56.59,56.67,1.53,2.27,1087.0,209.3,210.07,-0.55,-0.34,-2.03,-1166.88
server,-product2medium,1,Processor,17.54,157.33,31.42,24.68,28.25,18.24,332.45,332.76,26.47,27.52,33.6,29.03,1.79,2.65,1087.0,115.94,97.67,5.2,0.25,19.19,858.0
server,-product2medium,1,Monitor,6263.52,6264.39,6263.9,6263.62,6264.21,0.31,0.09,0.1,6263.89,6263.88,6263.99,6263.9,0.25,0.37,8.0,23113.79,23113.75,13.54,13.53,49.96,46434.96
server,-product2medium,1,DUT,150.72,251.51,173.51,158.08,179.65,33.07,956.99,1093.7,160.44,164.31,204.57,171.23,2.49,3.69,8.0,640.25,592.02,12.34,-0.73,45.53,-2505.36
server,-product2medium,2,Time (s),1586.0,5280.0,3.694,2247.5,4622.0,1292.602,1461967.109,1670819.554,3434.5,3434.5,3698.0,3201.232,1055.5,1564.863,8.0,3.694,0.0,3.694,3434.5,3.694,3434.5
server,-product2medium,2,HDD,3.54,10.73,7.43,6.76,8.11,1.08,1.16,1.16,7.36,7.43,7.44,7.35,0.75,1.11,1086.0,27.45,27.19,-0.19,-0.26,-0.7,-892.97
server,-product2medium,2,GraphicsCard,48.11,62.44,56.72,55.4,58.37,2.3,5.29,5.3,56.93,56.82,56.59,56.68,1.53,2.27,1086.0,209.52,210.3,-0.55,-0.34,-2.03,-1167.73
server,-product2medium,2,Processor,18.73,148.41,31.03,24.68,28.85,15.72,246.98,247.21,26.47,27.79,33.9,29.02,1.79,2.65,1086.0,114.62,97.78,4.81,0.25,17.77,858.63
server,-product2medium,2,Monitor,6263.31,6264.13,6263.73,6263.54,6264.0,0.28,0.07,0.08,6263.69,6263.73,6263.84,6263.73,0.17,0.26,8.0,23138.22,23138.07,13.37,13.33,49.39,45781.89
server,-product2medium,2,DUT,158.61,207.05,171.37,162.55,178.77,16.04,225.03,257.18,164.04,167.55,184.72,170.77,3.54,5.24,8.0,633.04,605.96,10.2,2.87,37.68,9857.02
server,-product2medium,3,Time (s),1587.0,5279.0,3.692,2245.0,4620.75,1292.369,1461439.984,1670217.125,3431.0,3432.167,3696.0,3199.604,1055.5,1564.863,8.0,3.692,0.0,3.692,3431.0,3.692,3431.0
server,-product2medium,3,HDD,3.79,10.39,7.44,6.76,8.18,1.08,1.16,1.16,7.51,7.47,7.46,7.36,0.75,1.11,1088.0,27.47,27.73,-0.18,-0.11,-0.66,-377.41
server,-product2medium,3,GraphicsCard,48.2,62.54,56.93,55.4,58.62,2.36,5.55,5.55,57.18,57.03,56.89,56.88,1.54,2.28,1088.0,210.19,211.11,-0.34,-0.09,-1.26,-308.79
server,-product2medium,3,Processor,17.54,164.47,31.47,24.68,28.85,17.76,315.22,315.51,26.47,27.69,33.6,29.14,1.79,2.65,1088.0,116.19,97.73,5.25,0.25,19.38,857.75
server,-product2medium,3,Monitor,6263.63,6264.19,6263.91,6263.79,6264.05,0.18,0.03,0.03,6263.9,6263.91,6263.99,6263.91,0.11,0.16,8.0,23126.36,23126.32,13.55,13.54,50.03,46455.74
server,-product2medium,3,DUT,154.84,229.16,174.53,161.5,184.15,24.26,515.16,588.75,165.21,168.71,195.22,173.22,4.0,5.93,8.0,644.36,609.96,13.36,4.04,49.33,13861.24
server,-product2medium,4,Time (s),1587.0,5290.0,3.703,2245.0,4619.0,1294.239,1465673.734,1675055.696,3432.0,3432.0,3701.5,3200.408,1055.0,1564.122,8.0,3.703,0.0,3.703,3432.0,3.703,3432.0
server,-product2medium,4,HDD,4.13,11.92,7.43,6.67,8.2,1.07,1.15,1.15,7.36,7.44,7.44,7.35,0.75,1.11,1087.0,27.51,27.25,-0.19,-0.26,-0.7,-892.32
server,-product2medium,4,GraphicsCard,46.32,63.38,56.73,55.15,58.43,2.31,5.33,5.33,56.93,56.83,56.59,56.69,1.69,2.51,1087.0,210.07,210.81,-0.54,-0.34,-2.0,-1166.88
server,-product2medium,4,Processor,19.33,167.44,31.22,24.68,28.85,16.82,282.52,282.78,26.47,27.69,33.6,29.08,1.79,2.65,1087.0,115.61,98.02,5.0,0.25,18.52,858.0
server,-product2medium,4,Monitor,6263.11,6264.07,6263.72,6263.68,6263.88,0.28,0.07,0.08,6263.76,6263.77,6263.87,6263.72,0.09,0.13,8.0,23194.56,23194.7,13.36,13.4,49.47,45988.8
server,-product2medium,4,DUT,153.28,228.0,172.51,159.79,178.29,23.9,499.61,570.98,163.52,166.46,193.84,171.24,5.81,8.61,8.0,638.8,605.51,11.34,2.35,41.99,8065.2
server,-product2medium,5,Time (s),1587.0,5281.0,3.694,2246.0,4621.25,1292.747,1462296.438,1671195.929,3433.5,3433.667,3697.5,3200.863,1056.0,1565.604,8.0,3.694,0.0,3.694,3433.5,3.694,3433.5
server,-product2medium,5,HDD,3.69,10.73,7.47,6.69,8.2,1.12,1.25,1.25,7.51,7.48,7.48,7.38,0.75,1.11,1088.0,27.59,27.74,-0.15,-0.11,-0.55,-377.68
server,-product2medium,5,GraphicsCard,47.51,62.78,56.83,55.4,58.37,2.29,5.25,5.26,57.09,56.92,56.76,56.79,1.6,2.37,1088.0,209.93,210.89,-0.44,-0.18,-1.63,-618.03
server,-product2medium,5,Processor,19.33,184.69,31.68,24.68,28.85,18.67,348.4,348.72,26.47,27.83,33.6,29.27,1.79,2.65,1088.0,117.03,97.78,5.46,0.25,20.17,858.38
server,-product2medium,5,Monitor,6263.26,6264.09,6263.62,6263.44,6263.8,0.26,0.06,0.07,6263.6,6263.6,6263.76,6263.62,0.15,0.23,8.0,23137.81,23137.74,13.26,13.24,48.98,45459.54
server,-product2medium,5,DUT,157.67,236.66,174.1,161.76,175.78,26.0,591.6,676.12,163.57,166.42,199.01,172.66,3.82,5.67,8.0,643.13,604.23,12.93,2.4,47.76,8240.4
server,-product2medium,6,Time (s),1586.0,5279.0,3.693,2245.5,4619.75,1292.369,1461439.359,1670216.411,3431.5,3432.0,3696.5,3199.301,1054.5,1563.38,8.0,3.693,0.0,3.693,3431.5,3.693,3431.5
server,-product2medium,6,HDD,3.79,10.64,7.44,6.67,8.2,1.09,1.18,1.19,7.51,7.46,7.44,7.36,0.75,1.11,1088.0,27.48,27.73,-0.18,-0.11,-0.66,-377.46
server,-product2medium,6,GraphicsCard,47.86,63.38,56.82,55.26,58.47,2.29,5.23,5.23,56.93,56.88,56.84,56.78,1.54,2.28,1088.0,209.84,210.24,-0.45,-0.34,-1.66,-1166.71
server,-product2medium,6,Processor,16.36,185.88,32.51,24.68,28.85,20.25,409.71,410.08,26.47,28.03,34.5,29.66,1.79,2.65,1088.0,120.06,97.75,6.29,0.25,23.23,857.88
server,-product2medium,6,Monitor,6263.2,6264.13,6263.61,6263.45,6263.72,0.27,0.06,0.07,6263.61,6263.59,6263.78,6263.61,0.13,0.19,8.0,23131.51,23131.51,13.25,13.25,48.93,45467.38
server,-product2medium,6,DUT,158.11,248.98,177.3,160.06,182.49,30.4,808.9,924.46,163.91,168.55,204.28,175.38,5.06,7.51,8.0,654.77,605.32,16.13,2.74,59.57,9402.31
server,-product2medium,7,Time (s),1587.0,5283.0,3.696,2250.0,4624.75,1292.952,1462759.484,1671725.125,3436.0,3436.833,3700.5,3203.498,1055.0,1564.122,8.0,3.696,0.0,3.696,3436.0,3.696,3436.0
server,-product2medium,7,HDD,1.85,10.49,7.43,6.76,8.2,1.08,1.17,1.17,7.51,7.45,7.44,7.35,0.75,1.11,1087.0,27.46,27.76,-0.19,-0.11,-0.7,-377.96
server,-product2medium,7,GraphicsCard,44.63,62.78,56.68,55.15,58.37,2.35,5.5,5.51,56.93,56.78,56.64,56.64,1.53,2.27,1087.0,209.49,210.41,-0.59,-0.34,-2.18,-1168.24
server,-product2medium,7,Processor,18.14,151.97,31.18,24.68,28.25,16.73,279.51,279.77,26.47,27.61,33.6,29.02,1.79,2.65,1087.0,115.24,97.83,4.96,0.25,18.33,859.0
server,-product2medium,7,Monitor,6263.04,6263.74,6263.43,6263.21,6263.67,0.25,0.05,0.06,6263.49,6263.45,6263.47,6263.43,0.23,0.34,8.0,23149.64,23149.86,13.07,13.13,48.31,45114.68
