SE,TC,Measurement,Measure,Min,Max,Average,StandardDeviation,PopulationVariance,Variance,Median,TrimmedMean (20%),WinshorizedMean (20%),GeometricMean,MAD,MADN,AverageConsumption,MeadianConsumption,AverageConsumption without baseline,MeadianConsumption without baseline
server,-product2close,12,GraphicsCard,0.6,16.13,3.58,2.64,4.24,1.36,1.85,1.85,3.43,3.47,3.65,3.34,0.81,1.2,138382.0,2156.05,2065.71,1.66,1.51,999.73,457007.54
server,-product2close,12,Processor,0.89,162.68,7.18,5.65,7.43,7.14,51.02,51.02,6.24,6.51,6.54,6.48,1.18,1.75,138382.0,4324.14,3758.03,3.02,2.08,1818.79,629520.32
server,-product2close,12,Monitor,6084.21,6097.68,6092.22,6090.08,6093.26,2.09,4.37,4.37,6092.75,6092.18,6091.78,6092.22,0.74,1.1,1140.0,3669027.31,3669346.5,4.23,4.76,2547.51,1440633.04
server,-product2close,12,DUT,126.82,210.5,140.83,136.63,142.74,7.41,54.86,54.91,139.25,139.71,141.12,140.65,2.89,4.29,1140.0,84814.59,83863.03,0.58,-1.0,349.3,-302654.0
server,-product2close,13,Time (s),1064.0,605913.0,604.849,151945.5,454855.5,174829.687,3.0538724658807E10,3.0565419348194E10,303380.0,303401.216,303725.0,224898.029,151211.0,224182.357,1145.0,604.849,0.0,604.849,303380.0,604.849,303380.0
server,-product2close,13,HDD,0.01,4.14,1.39,0.83,2.02,0.75,0.56,0.56,1.43,1.38,1.44,1.04,0.59,0.87,138946.0,840.74,864.93,0.71,0.75,429.44,227535.0
server,-product2close,13,GraphicsCard,0.6,13.34,3.61,2.64,4.29,1.37,1.88,1.88,3.46,3.5,3.69,3.37,0.82,1.22,138946.0,2183.5,2092.78,1.69,1.54,1022.19,467205.2
server,-product2close,13,Processor,0.89,156.14,7.09,5.6,7.43,7.13,50.83,50.83,6.24,6.43,6.54,6.39,1.18,1.75,138946.0,4288.38,3774.26,2.93,2.08,1772.21,631030.4
server,-product2close,13,Monitor,6084.57,6090.66,6089.35,6089.1,6089.68,0.56,0.31,0.31,6089.38,6089.38,6089.39,6089.35,0.29,0.43,1145.0,3683137.26,3683155.4,1.36,1.39,822.59,421698.2
server,-product2close,13,DUT,127.1,195.47,140.5,136.52,141.95,7.15,51.01,51.05,139.22,139.41,140.51,140.33,2.71,4.02,1145.0,84981.28,84207.08,0.25,-1.03,151.21,-312481.4
server,-product2close,14,Time (s),1588.0,602753.0,601.165,151574.0,452671.0,173780.289,3.0173051316343E10,3.0199588740544E10,302068.5,302109.789,302434.5,224784.43,150416.5,223004.448,1138.0,601.165,0.0,601.165,302068.5,601.165,302068.5
server,-product2close,14,HDD,0.01,4.63,1.4,0.83,2.02,0.75,0.56,0.56,1.43,1.38,1.44,1.05,0.59,0.87,138239.0,841.63,859.67,0.72,0.75,432.84,226551.38
server,-product2close,14,GraphicsCard,0.6,13.75,3.63,2.67,4.32,1.38,1.89,1.89,3.48,3.52,3.7,3.38,0.83,1.23,138239.0,2182.23,2092.05,1.71,1.56,1027.99,471226.86
server,-product2close,14,Processor,0.3,151.38,7.09,5.6,7.43,7.08,50.07,50.07,6.24,6.41,6.54,6.38,1.18,1.75,138239.0,4262.26,3751.27,2.93,2.08,1761.41,628302.48
server,-product2close,14,Monitor,6084.6,6090.47,6089.37,6089.14,6089.66,0.47,0.23,0.23,6089.39,6089.39,6089.39,6089.37,0.26,0.39,1138.0,3660716.12,3660728.14,1.38,1.4,829.61,422895.9
server,-product2close,14,DUT,126.83,188.11,140.9,136.89,142.64,7.25,52.45,52.5,139.44,139.81,141.06,140.73,2.85,4.22,1138.0,84704.15,83826.45,0.65,-0.81,390.76,-244675.48
server,-product2close,15,Time (s),1064.0,601172.0,600.108,150821.75,451449.75,173482.811,3.0069792443916E10,3.0096285653117E10,301043.5,301101.629,301404.0,223203.331,150181.5,222656.042,1136.0,600.108,0.0,600.108,301043.5,600.108,301043.5
server,-product2close,15,HDD,0.01,4.14,1.4,0.83,2.02,0.75,0.56,0.56,1.43,1.39,1.44,1.05,0.59,0.87,137884.0,840.15,858.15,0.72,0.75,432.08,225782.63
server,-product2close,15,GraphicsCard,0.6,12.73,3.63,2.72,4.33,1.37,1.88,1.88,3.48,3.52,3.7,3.39,0.8,1.19,137884.0,2178.39,2088.38,1.71,1.56,1026.18,469627.86
server,-product2close,15,Processor,0.3,155.54,7.06,5.6,7.43,7.06,49.89,49.89,6.24,6.4,6.54,6.37,1.18,1.75,137884.0,4236.76,3744.67,2.9,2.08,1740.31,626170.48
server,-product2close,15,Monitor,6084.12,6091.08,6089.42,6089.18,6089.71,0.53,0.28,0.28,6089.44,6089.44,6089.47,6089.42,0.26,0.39,1136.0,3654309.66,3654321.66,1.43,1.45,858.15,436513.08
server,-product2close,15,DUT,122.71,185.42,140.96,136.96,142.74,7.21,51.99,52.03,139.74,139.92,141.15,140.79,2.89,4.28,1136.0,84591.22,83859.09,0.71,-0.51,426.08,-153532.18
server,-product2close,16,Time (s),1591.0,604877.0,603.286,152105.75,454381.5,174401.228,3.0389154588676E10,3.041578837885E10,303161.5,303212.063,303497.0,225610.859,151005.5,223877.687,1142.0,603.286,0.0,603.286,303161.5,603.286,303161.5
server,-product2close,16,HDD,0.01,4.39,1.41,0.83,2.02,0.75,0.56,0.56,1.43,1.4,1.44,1.07,0.59,0.87,138717.0,850.63,862.7,0.73,0.75,440.4,227371.13
server,-product2close,16,GraphicsCard,0.6,13.75,3.67,2.75,4.37,1.39,1.93,1.93,3.48,3.56,3.74,3.42,0.84,1.25,138717.0,2214.06,2099.44,1.75,1.56,1055.75,472931.94
server,-product2close,16,Processor,0.89,155.54,7.0,5.06,7.43,7.12,50.72,50.72,6.24,6.33,6.54,6.3,1.18,1.75,138717.0,4223.0,3764.5,2.84,2.08,1713.33,630575.92
server,-product2close,16,Monitor,6083.94,6093.26,6089.85,6089.55,6090.19,0.74,0.55,0.55,6089.88,6089.86,6089.83,6089.85,0.33,0.48,1142.0,3673921.25,3673939.35,1.86,1.89,1122.11,572975.24
server,-product2close,16,DUT,128.09,200.22,140.35,136.29,141.87,7.44,55.29,55.34,139.07,139.19,140.32,140.17,2.8,4.15,1142.0,84671.19,83898.98,0.1,-1.18,60.33,-357730.57
server,-product2close,17,Time (s),1064.0,601678.0,600.614,150894.5,451865.5,173644.383,3.0125852533048E10,3.0152371769433E10,301343.0,301368.661,301636.5,223385.069,150258.0,222769.459,1137.0,600.614,0.0,600.614,301343.0,600.614,301343.0
server,-product2close,17,HDD,0.01,4.39,1.43,0.83,2.02,0.75,0.56,0.56,1.43,1.42,1.47,1.09,0.59,0.87,137966.0,858.88,858.88,0.75,0.75,450.46,226007.25
server,-product2close,17,GraphicsCard,0.6,14.1,3.7,2.8,4.42,1.4,1.95,1.95,3.51,3.59,3.77,3.45,0.83,1.23,137966.0,2222.27,2108.16,1.78,1.59,1069.09,479135.37
server,-product2close,17,Processor,0.3,156.14,6.94,5.06,7.43,7.02,49.29,49.29,6.24,6.27,6.54,6.24,1.18,1.75,137966.0,4168.26,3747.83,2.78,2.08,1669.71,626793.44
server,-product2close,17,Monitor,6084.09,6092.15,6089.62,6089.31,6089.97,0.63,0.39,0.39,6089.62,6089.64,6089.66,6089.62,0.33,0.49,1137.0,3657511.03,3657511.03,1.63,1.63,979.0,491189.09
server,-product2close,17,DUT,127.68,197.75,140.12,136.38,141.55,7.1,50.3,50.35,138.9,139.0,140.28,139.95,2.56,3.8,1137.0,84158.03,83425.28,-0.13,-1.35,-78.08,-406813.05
server,-product2close,18,Time (s),1590.0,604884.0,603.294,152059.5,454349.0,174415.035,3.0393966370632E10,3.0420604377968E10,303235.0,303216.633,303474.5,225581.124,151012.5,223888.065,1142.0,603.294,0.0,603.294,303235.0,603.294,303235.0
server,-product2close,18,HDD,0.01,4.39,1.44,0.83,2.02,0.75,0.56,0.56,1.43,1.43,1.52,1.11,0.59,0.87,138694.0,868.74,862.71,0.76,0.75,458.5,227426.25
server,-product2close,18,GraphicsCard,0.6,13.75,3.72,2.8,4.45,1.4,1.97,1.97,3.55,3.61,3.79,3.47,0.82,1.22,138694.0,2244.25,2141.69,1.8,1.63,1085.93,494273.05
server,-product2close,18,Processor,0.89,157.92,6.88,5.06,7.43,6.92,47.93,47.93,6.24,6.23,6.24,6.2,1.18,1.75,138694.0,4150.66,3764.55,2.72,2.08,1640.96,630728.8
server,-product2close,18,Monitor,6084.62,6091.3,6089.66,6089.42,6089.97,0.51,0.26,0.26,6089.69,6089.69,6089.67,6089.66,0.28,0.41,1142.0,3673855.34,3673873.44,1.67,1.7,1007.5,515499.5
server,-product2close,18,DUT,126.96,207.68,141.45,137.46,143.43,7.2,51.72,51.77,140.21,140.45,141.53,141.28,2.92,4.33,1142.0,85335.94,84587.85,1.2,-0.04,723.95,-12129.4
server,-product2close,19,Time (s),1592.0,604400.0,602.808,151983.5,453988.0,174271.618,3.0343979141089E10,3.0370596666651E10,303106.0,303018.576,303252.0,225444.764,150858.0,223659.007,1141.0,602.808,0.0,602.808,303106.0,602.808,303106.0
server,-product2close,19,HDD,0.01,4.54,1.46,0.85,2.02,0.75,0.57,0.57,1.43,1.45,1.56,1.12,0.59,0.87,138586.0,880.1,862.02,0.78,0.75,470.19,227329.5
server,-product2close,19,GraphicsCard,0.6,15.88,3.75,2.8,4.53,1.41,2.0,2.0,3.58,3.63,3.82,3.49,0.83,1.23,138586.0,2260.53,2158.05,1.83,1.66,1103.14,503155.96
server,-product2close,19,Processor,0.84,154.95,6.85,5.06,7.43,7.13,50.8,50.8,6.24,6.19,6.24,6.15,1.18,1.75,138586.0,4129.23,3761.52,2.69,2.08,1621.55,630460.48
server,-product2close,19,Monitor,6084.43,6091.34,6089.59,6089.32,6089.91,0.55,0.3,0.3,6089.6,6089.61,6089.61,6089.59,0.29,0.42,1141.0,3670853.57,3670859.6,1.6,1.61,964.49,488000.66
server,-product2close,19,DUT,128.29,215.97,141.42,137.68,143.04,7.28,52.92,52.97,139.98,140.32,141.48,141.25,2.56,3.8,1141.0,85249.11,84381.06,1.17,-0.27,705.29,-81838.62
server,-product2close,20,Time (s),1588.0,604906.0,603.318,152164.5,454424.25,174416.505,3.0394478636203E10,3.0421117092502E10,303376.5,303317.194,303536.0,225673.551,150997.5,223865.827,1142.0,603.318,0.0,603.318,303376.5,603.318,303376.5
server,-product2close,20,HDD,0.01,4.63,1.46,0.85,2.02,0.75,0.57,0.57,1.43,1.46,1.56,1.13,0.59,0.87,138707.0,880.84,862.74,0.78,0.75,470.59,227532.38
server,-product2close,20,GraphicsCard,0.6,13.59,3.77,2.83,4.58,1.42,2.02,2.02,3.59,3.66,3.84,3.51,0.83,1.23,138707.0,2274.51,2165.91,1.85,1.67,1116.14,506638.76
server,-product2close,20,Processor,0.89,155.54,6.84,5.06,7.43,7.14,51.0,51.01,6.24,6.17,6.24,6.14,1.18,1.75,138707.0,4126.7,3764.7,2.68,2.08,1616.89,631023.12
server,-product2close,20,Monitor,6084.69,6091.28,6089.96,6089.68,6090.27,0.53,0.28,0.28,6089.99,6089.98,6089.99,6089.96,0.3,0.45,1142.0,3674182.49,3674200.59,1.97,2.0,1188.54,606753.0
server,-product2close,20,DUT,128.84,187.31,140.39,136.5,141.99,6.9,47.5,47.54,139.13,139.33,140.62,140.23,2.7,4.0,1142.0,84699.81,83939.63,0.14,-1.12,84.46,-339781.68
server,-product2close,21,Time (s),1590.0,606027.0,604.437,152490.5,455260.75,174714.427,3.0498448035477E10,3.0525130842157E10,303938.0,303892.974,304076.0,226109.043,151252.5,224243.884,1144.0,604.437,0.0,604.437,303938.0,604.437,303938.0
server,-product2close,21,HDD,0.01,4.63,1.47,0.86,2.02,0.75,0.57,0.57,1.43,1.47,1.56,1.14,0.59,0.87,138830.0,888.52,864.34,0.79,0.75,477.51,227953.5
server,-product2close,21,GraphicsCard,0.6,13.16,3.78,2.83,4.58,1.43,2.03,2.03,3.59,3.67,3.86,3.53,0.83,1.23,138830.0,2284.77,2169.93,1.86,1.67,1124.25,507576.46
server,-product2close,21,Processor,0.89,163.28,6.96,5.06,7.43,8.23,67.79,67.79,6.24,6.16,6.24,6.14,1.18,1.75,138830.0,4206.88,3771.69,2.8,2.08,1692.42,632191.04
server,-product2close,21,Monitor,6083.7,6091.89,6089.76,6089.42,6090.12,0.7,0.49,0.49,6089.77,6089.77,6089.81,6089.76,0.35,0.51,1144.0,3680876.27,3680882.31,1.77,1.78,1069.85,541009.64
server,-product2close,21,DUT,127.6,212.52,140.75,136.54,141.84,8.25,68.02,68.08,139.09,139.32,140.85,140.54,2.61,3.87,1144.0,85074.51,84071.14,0.5,-1.16,302.22,-352568.08
server,-product2close,22,Time (s),1064.0,606050.0,604.986,152181.5,455109.0,174850.52,3.0546003304328E10,3.0572704356167E10,303619.0,303627.724,303816.5,225079.722,151226.0,224204.596,1145.0,604.986,0.0,604.986,303619.0,604.986,303619.0
server,-product2close,22,HDD,0.01,4.39,1.46,0.83,2.02,0.75,0.57,0.57,1.43,1.45,1.56,1.11,0.59,0.87,138828.0,883.28,865.13,0.78,0.75,471.89,227714.25
server,-product2close,22,GraphicsCard,0.6,14.94,3.75,2.8,4.53,1.42,2.02,2.02,3.58,3.63,3.82,3.49,0.83,1.23,138828.0,2268.7,2165.85,1.83,1.66,1107.12,504007.54
server,-product2close,22,Processor,0.89,165.06,7.28,5.06,7.43,10.03,100.52,100.52,6.24,6.2,6.24,6.22,1.18,1.75,138828.0,4404.3,3775.11,3.12,2.08,1887.56,631527.52
server,-product2close,22,Monitor,6085.6,6095.29,6090.94,6090.52,6091.43,0.78,0.6,0.6,6090.93,6090.96,6090.98,6090.94,0.46,0.68,1145.0,3684933.43,3684927.38,2.95,2.94,1784.71,892639.86
server,-product2close,22,DUT,127.89,243.96,142.48,136.93,143.48,10.8,116.54,116.65,140.0,140.27,142.49,142.12,3.22,4.77,1145.0,86198.41,84698.04,2.23,-0.25,1349.12,-75904.75
server,-product2close,23,Time (s),1064.0,603472.0,602.408,151523.25,453092.0,174082.333,3.0278075526478E10,3.0304658560303E10,302308.0,302303.117,302520.5,224140.578,150652.0,223353.595,1140.0,602.408,0.0,602.408,302308.0,602.408,302308.0
server,-product2close,23,HDD,0.01,4.88,1.5,0.86,2.05,0.76,0.57,0.57,1.45,1.5,1.57,1.16,0.59,0.87,138206.0,903.61,873.49,0.82,0.77,493.97,232777.16
server,-product2close,23,GraphicsCard,0.6,15.54,3.84,2.88,4.65,1.44,2.08,2.08,3.64,3.73,3.92,3.58,0.86,1.28,138206.0,2313.25,2192.77,1.92,1.72,1156.62,519969.76
server,-product2close,23,Processor,0.3,160.9,7.17,5.06,6.84,10.1,102.04,102.04,6.24,6.08,6.22,6.1,1.18,1.75,138206.0,4319.27,3759.03,3.01,2.08,1813.25,628800.64
server,-product2close,23,Monitor,6083.88,6092.48,6089.33,6088.81,6089.84,0.91,0.83,0.83,6089.18,6089.29,6089.5,6089.33,0.45,0.67,1140.0,3668261.11,3668170.75,1.34,1.19,807.23,359746.52
server,-product2close,23,DUT,127.63,238.15,142.9,137.54,143.27,10.76,115.78,115.88,140.02,140.5,143.17,142.54,2.82,4.18,1140.0,86084.1,84349.17,2.65,-0.23,1596.38,-69530.84
server,-product2close,24,Time (s),1591.0,604022.0,602.431,151983.0,453545.0,174079.967,3.0277252517115E10,3.0303834828367E10,302760.0,302759.469,303063.5,225339.73,150649.0,223349.148,1140.0,602.431,0.0,602.431,302760.0,602.431,302760.0
server,-product2close,24,HDD,0.01,4.63,1.48,0.85,2.02,0.75,0.57,0.57,1.43,1.47,1.56,1.14,0.59,0.87,138470.0,891.6,861.48,0.8,0.75,481.94,227070.0
server,-product2close,24,GraphicsCard,0.6,14.35,3.8,2.83,4.59,1.44,2.06,2.06,3.62,3.69,3.88,3.54,0.82,1.22,138470.0,2289.24,2180.8,1.88,1.7,1132.57,514692.0
server,-product2close,24,Processor,0.89,165.06,7.2,5.06,7.38,10.04,100.81,100.81,6.24,6.12,6.22,6.14,1.18,1.75,138470.0,4337.5,3759.17,3.04,2.08,1831.39,629740.8
server,-product2close,24,Monitor,6083.48,6094.38,6089.74,6088.7,6090.91,1.25,1.55,1.55,6089.35,6089.74,6089.8,6089.74,1.09,1.62,1140.0,3668648.16,3668413.21,1.75,1.36,1054.25,411753.6
server,-product2close,24,DUT,128.76,249.06,142.56,137.03,143.01,11.21,125.62,125.73,139.61,140.12,142.81,142.18,2.87,4.26,1140.0,85882.56,84105.39,2.31,-0.64,1391.62,-193766.4
server,-product2close,25,Time (s),1064.0,604033.0,602.969,151490.0,453397.5,174257.413,3.0339032797555E10,3.036564598422E10,302458.0,302452.422,302781.5,224235.362,150704.0,223430.689,1141.0,602.969,0.0,602.969,302458.0,602.969,302458.0
server,-product2close,25,HDD,0.01,4.39,1.47,0.85,2.02,0.75,0.57,0.57,1.43,1.47,1.56,1.13,0.59,0.87,138496.0,886.36,862.25,0.79,0.75,476.35,226843.5
server,-product2close,25,GraphicsCard,0.6,13.89,3.8,2.83,4.6,1.44,2.06,2.06,3.59,3.68,3.88,3.54,0.83,1.23,138496.0,2291.28,2164.66,1.88,1.67,1133.58,505104.86
server,-product2close,25,Processor,0.84,165.06,7.22,5.06,7.43,9.99,99.71,99.71,6.24,6.15,6.22,6.17,1.18,1.75,138496.0,4353.44,3762.53,3.06,2.08,1845.09,629112.64
server,-product2close,25,Monitor,6084.79,6095.12,6090.91,6089.77,6091.52,1.83,3.33,3.34,6090.19,6090.75,6091.7,6090.91,0.52,0.77,1141.0,3672629.91,3672195.77,2.92,2.2,1760.67,665407.6
server,-product2close,25,DUT,128.39,228.4,142.2,136.95,142.73,10.55,111.27,111.37,139.64,139.92,142.15,141.86,2.81,4.17,1141.0,85742.19,84198.59,1.95,-0.61,1175.79,-184499.38
server,-product2close,26,Time (s),1064.0,602920.0,601.856,151158.0,452618.0,173977.851,3.0241718082191E10,3.0268292526903E10,301852.0,301887.605,302243.5,223774.016,150694.0,223415.864,1139.0,601.856,0.0,601.856,301852.0,601.856,301852.0
server,-product2close,26,HDD,0.01,4.63,1.49,0.86,2.05,0.75,0.57,0.57,1.45,1.49,1.57,1.16,0.59,0.87,138216.0,896.77,872.69,0.81,0.77,487.5,232426.04
server,-product2close,26,GraphicsCard,0.6,14.3,3.85,2.89,4.65,1.45,2.1,2.1,3.64,3.74,3.92,3.59,0.84,1.25,138216.0,2317.15,2190.76,1.93,1.72,1161.58,519185.44
server,-product2close,26,Processor,0.3,160.3,7.05,5.06,6.84,9.35,87.51,87.51,6.24,6.07,6.22,6.07,1.18,1.75,138216.0,4243.08,3755.58,2.89,2.08,1739.36,627852.16
server,-product2close,26,Monitor,6083.33,6090.9,6089.6,6089.31,6089.97,0.6,0.36,0.36,6089.64,6089.64,6089.64,6089.6,0.33,0.48,1139.0,3665062.3,3665086.37,1.61,1.65,968.99,498055.8
server,-product2close,26,DUT,129.68,218.78,142.11,137.13,143.2,9.89,97.65,97.73,140.0,140.18,141.64,141.81,3.01,4.47,1139.0,85529.76,84259.84,1.86,-0.25,1119.45,-75463.0
server,-product2close,27,Time (s),1591.0,602961.0,601.37,151605.25,452855.25,173852.623,3.0198174830201E10,3.022473435072E10,302136.0,302206.066,302528.5,224851.428,150492.5,223117.124,1138.0,601.37,0.0,601.37,302136.0,601.37,302136.0
server,-product2close,27,HDD,0.01,4.63,1.45,0.83,2.02,0.75,0.57,0.57,1.43,1.44,1.56,1.11,0.59,0.87,138247.0,871.99,859.96,0.77,0.75,463.05,226602.0
server,-product2close,27,GraphicsCard,0.6,13.94,3.75,2.8,4.58,1.42,2.01,2.01,3.58,3.64,3.82,3.5,0.83,1.23,138247.0,2255.14,2152.9,1.83,1.66,1100.51,501545.76
server,-product2close,27,Processor,0.3,160.9,7.2,5.06,7.43,9.4,88.43,88.43,6.24,6.22,6.51,6.23,1.18,1.75,138247.0,4329.86,3752.55,3.04,2.08,1828.16,628442.88
server,-product2close,27,Monitor,6085.06,6095.03,6092.1,6090.01,6093.7,1.94,3.75,3.76,6093.14,6092.24,6091.71,6092.1,0.87,1.3,1138.0,3663606.18,3664231.6,4.11,5.15,2471.63,1556000.4
server,-product2close,27,DUT,127.58,241.15,141.91,136.62,142.98,10.43,108.66,108.76,139.68,139.88,141.51,141.58,3.17,4.7,1138.0,85340.42,83999.36,1.66,-0.57,998.27,-172217.52
server,-product2close,28,Time (s),1591.0,606675.0,605.084,152557.0,455724.0,174926.432,3.0572532203565E10,3.0599256445001E10,304035.0,304096.697,304387.0,226243.182,151424.0,224498.147,1145.0,605.084,0.0,605.084,304035.0,605.084,304035.0
server,-product2close,28,HDD,0.01,4.63,1.42,0.83,2.02,0.75,0.56,0.56,1.43,1.4,1.44,1.07,0.59,0.87,138993.0,859.22,865.27,0.74,0.75,447.76,228026.25
server,-product2close,28,GraphicsCard,0.6,14.3,3.68,2.77,4.42,1.4,1.95,1.95,3.48,3.57,3.77,3.43,0.84,1.25,138993.0,2226.71,2105.69,1.76,1.56,1064.95,474294.6
server,-product2close,28,Processor,0.3,165.06,7.39,5.06,7.43,9.99,99.8,99.81,6.24,6.32,6.54,6.35,1.18,1.75,138993.0,4471.57,3775.72,3.23,2.08,1954.42,632392.8
server,-product2close,28,Monitor,6085.22,6094.9,6092.62,6092.33,6093.7,1.64,2.69,2.69,6093.21,6092.8,6091.99,6092.62,0.56,0.83,1145.0,3686546.88,3686903.88,4.63,5.22,2801.54,1587062.7
server,-product2close,28,DUT,123.59,226.62,141.36,135.51,142.11,11.33,128.28,128.39,138.63,138.99,142.35,140.95,3.26,4.84,1145.0,85534.67,83882.79,1.11,-1.62,671.64,-492536.7
server,-product2close,29,Time (s),1064.0,601955.0,600.891,150977.0,452064.0,173710.482,3.0148792021246E10,3.0175331450842E10,301489.0,301510.518,301776.5,223498.749,150311.0,222848.036,1137.0,600.891,0.0,600.891,301489.0,600.891,301489.0
server,-product2close,29,HDD,0.01,4.39,1.44,0.83,2.02,0.75,0.56,0.56,1.43,1.43,1.52,1.09,0.59,0.87,138022.0,865.28,859.27,0.76,0.75,456.68,226116.75
server,-product2close,29,GraphicsCard,0.6,18.05,3.72,2.8,4.5,1.41,1.98,1.98,3.55,3.61,3.8,3.47,0.82,1.22,138022.0,2235.31,2133.16,1.8,1.63,1081.6,491427.07
server,-product2close,29,Processor,0.89,162.68,7.33,5.06,7.43,10.08,101.53,101.53,6.24,6.24,6.51,6.26,1.18,1.75,138022.0,4404.53,3749.56,3.17,2.08,1904.82,627097.12
server,-product2close,29,Monitor,6085.22,6094.12,6090.42,6089.79,6090.56,1.2,1.45,1.45,6090.14,6090.2,6091.22,6090.42,0.37,0.55,1137.0,3659678.56,3659510.31,2.43,2.15,1460.17,648201.35
server,-product2close,29,DUT,126.82,213.54,141.55,136.05,142.42,10.89,118.44,118.54,138.75,139.3,142.12,141.18,3.19,4.72,1137.0,85056.12,83373.63,1.3,-1.5,781.16,-452233.5
server,-product3close,0,Time (s),1592.0,565496.0,563.904,142352.0,424805.0,163005.32,2.654587876435E10,2.6570734456077E10,283617.0,283587.577,283809.5,211158.557,141001.0,209045.219,1069.0,563.904,0.0,563.904,283617.0,563.904,283617.0
server,-product3close,0,HDD,8.95,18.58,14.23,13.52,14.95,1.09,1.19,1.19,14.26,14.25,14.18,14.19,0.74,1.1,125362.0,8024.35,8041.27,0.02,0.05,11.28,14180.85
server,-product3close,0,GraphicsCard,66.51,88.07,78.96,77.46,80.59,2.3,5.29,5.29,79.15,79.04,78.85,78.93,1.54,2.28,125362.0,44525.86,44633.0,0.31,0.5,174.81,141808.5
server,-product3close,0,Processor,33.01,222.76,111.86,98.44,127.59,29.74,884.38,884.39,115.69,113.56,104.09,106.99,13.68,20.28,125362.0,63078.3,65238.05,65.5,69.33,36935.71,1.966316661E7
server,-product3close,0,Monitor,6120.57,6161.13,6149.93,6143.04,6159.1,12.24,149.57,149.71,6157.78,6151.61,6144.21,6149.92,2.18,3.23,1069.0,3467970.13,3472396.77,121.37,129.22,68441.03,3.664898874E7
server,-product3close,0,DUT,142.47,362.42,286.27,268.96,308.42,36.4,1323.99,1325.23,293.54,289.42,278.08,283.7,18.98,28.14,1069.0,161428.8,165528.38,139.4,146.67,78608.22,4.159810539E7
server,-product3close,1,Time (s),1589.0,570191.0,568.602,143509.25,428308.75,164360.213,2.6989220018629E10,2.7014279647244E10,285969.5,285927.038,286158.5,212882.341,142268.0,210923.647,1078.0,568.602,0.0,568.602,285969.5,568.602,285969.5
server,-product3close,1,HDD,8.11,19.18,14.12,13.42,14.86,1.11,1.23,1.23,14.11,14.13,14.08,14.08,0.75,1.11,126395.0,8028.66,8022.97,-0.09,-0.1,-51.17,-28596.95
server,-product3close,1,GraphicsCard,65.91,88.32,78.74,77.12,80.34,2.37,5.59,5.59,78.9,78.82,78.66,78.7,1.54,2.28,126395.0,44771.72,44862.7,0.09,0.25,51.17,71492.38
server,-product3close,1,Processor,33.61,225.73,111.64,97.85,128.78,30.29,917.39,917.39,115.69,113.51,101.71,106.53,14.87,22.05,126395.0,63478.73,65781.57,65.28,69.33,37118.34,1.982626543E7
server,-product3close,1,Monitor,6145.89,6189.98,6157.65,6154.28,6156.88,8.26,68.17,68.24,6155.89,6155.82,6160.52,6157.65,1.11,1.64,1078.0,3501252.11,3500251.37,129.09,127.33,73400.83,3.641249644E7
server,-product3close,1,DUT,140.12,391.36,287.9,269.98,311.34,36.04,1297.53,1298.73,294.36,290.52,281.4,285.42,19.44,28.83,1078.0,163700.52,167373.68,141.03,147.49,80189.94,4.217764156E7
server,-product3close,2,Time (s),1592.0,570748.0,569.156,143625.0,428731.0,164523.824,2.7043002271864E10,2.7068088544843E10,286268.0,286205.362,286432.0,213085.699,142463.0,211212.75,1079.0,569.156,0.0,569.156,286268.0,569.156,286268.0
server,-product3close,2,HDD,8.11,18.58,14.06,13.32,14.86,1.12,1.25,1.25,14.11,14.08,14.01,14.02,0.75,1.11,126399.0,8002.33,8030.79,-0.15,-0.1,-85.37,-28626.8
server,-product3close,2,GraphicsCard,62.69,87.13,78.65,77.12,80.34,2.38,5.68,5.68,78.81,78.74,78.56,78.62,1.63,2.42,126399.0,44764.12,44855.18,0.0,0.16,0.0,45802.88
server,-product3close,2,Processor,35.39,220.97,111.64,97.85,128.18,30.32,919.09,919.1,115.69,113.45,102.31,106.53,14.28,21.17,126399.0,63540.58,65845.66,65.28,69.33,37154.5,1.984696044E7
server,-product3close,2,Monitor,6188.77,6234.34,6215.45,6204.67,6230.01,12.8,163.76,163.91,6214.31,6215.68,6216.25,6215.44,10.31,15.28,1079.0,3537560.66,3536911.82,186.89,185.75,106369.56,5.3174281E7
server,-product3close,2,DUT,138.09,367.65,286.65,267.25,308.44,35.72,1275.03,1276.21,292.06,288.97,283.17,284.19,20.22,29.97,1079.0,163148.57,166227.7,139.78,145.19,79556.63,4.156325092E7
server,-product3close,3,Time (s),1590.0,567097.0,565.507,142712.0,425976.25,163459.36,2.6694037996294E10,2.6718962401519E10,284448.0,284375.337,284603.0,211743.462,141500.0,209785.026,1072.0,565.507,0.0,565.507,284448.0,565.507,284448.0
server,-product3close,3,HDD,8.11,18.93,14.05,13.27,14.86,1.12,1.25,1.25,14.01,14.06,14.02,14.0,0.75,1.11,125771.0,7945.37,7922.75,-0.16,-0.2,-90.48,-56889.6
server,-product3close,3,GraphicsCard,64.97,87.98,78.69,77.12,80.34,2.38,5.67,5.67,78.9,78.78,78.56,78.65,1.63,2.42,125771.0,44499.75,44618.5,0.04,0.25,22.62,71112.0
server,-product3close,3,Processor,32.42,221.57,111.57,98.44,127.59,29.88,892.54,892.55,115.1,113.37,103.2,106.61,14.27,21.16,125771.0,63093.62,65089.86,65.21,68.74,36876.71,1.955295552E7
